V1,V2,V3,V4,V5
-0.02117375335152804,0.01818481883638836,0.05110388664724874,0.03477890617136223,-0.026628283534365183
-0.06697183448528918,0.0018348499338160912,0.16831298069656683,0.017849853828622173,0.01513102913554233
-0.01978233038675285,-0.0341483862674811,-0.017763664138393215,-0.02395065701305571,0.0068285247715617475
-0.003031868547760816,-0.0023121946676910466,0.0014671182297333778,-1.275968903543897e-4,-0.00864418008563774
-0.09138092383957323,-0.09316218305420522,0.02975464243799927,-0.12896910816972115,9.220977483255361e-5
-0.06546950090497633,-0.006136711533085596,-0.003690442476375386,-0.13118498174725654,0.060199466297630615
-0.16708580096246392,-0.12312445207136775,0.042001342684179356,-0.20098394708839645,-0.19963607572968678
-0.028601182115442866,-0.005774872806957063,0.020747600394262756,0.060441855059995477,-0.009686684132701257
-0.6779348075638008,-0.2012010021667958,-0.5302565810982764,-0.8394199670493517,0.522963407120159
-0.0014473431492929528,-0.003942142234695744,0.002507352142086922,-0.003426403954167291,-0.0010245187495541096
-6.941558487964963e-4,-2.5148389103950866e-4,-2.1269923895944092e-4,-0.005245109735206385,0.003163041440257633
-0.06310868707155412,-0.008641681915028935,0.16213745322599107,0.018026289457336683,0.004186554637632438
-0.0349825194889433,-0.042230209742388135,0.04545446385065081,-0.0015822496907916472,0.004052552862991634
-0.048696699913732176,-0.0208709414106624,0.023696048527778096,-0.07884896498981585,0.05070829222810633
-0.12958974679251248,0.08905932476587809,-0.08090982096193099,-0.2738996446106225,0.20695422003496836
-0.0027763651881287897,0.006054518575291838,0.0028959815694065564,-0.017055805455529417,-0.014109925122469426
-1.082788992115063e-4,4.7864764676553016e-5,-4.31002971424496e-4,-0.0015889864468910287,-5.899015948518529e-4
-0.035860316731416327,0.017300258306383685,0.024424280057589245,-0.07752664479966233,-0.10525215783110396
-0.10206280295232956,0.007938385220668429,0.1787757986507254,-0.04330634607630993,0.08116693515053686
-0.00981979695635348,-0.011813476531450023,-0.011795272674535475,-0.036076761434512133,5.6647062208078554e-5
-0.007467264764195875,9.164193999844314e-4,-0.025234314171217125,-0.0061954473881665525,-0.012177893423171592
-0.061058844513438716,-0.008845628024007044,0.15034604944663552,0.022885895909379738,-0.001192025701523723
-0.017742561583190736,0.0039043248074521206,-0.040438734507511724,-0.039423634672741036,-0.03466154972344924
-0.005509470007246781,-0.013942727974664889,-0.013785773582406615,-0.0026435351273753007,0.011517707659516296
-0.0400881522375214,-0.0778715643885112,0.05140252612033649,-0.016846935666095218,-0.08097380017792181
-0.0061506865255138805,-0.0019498738878315474,-0.004049333214276192,-0.021660013626869187,-0.017166907810282447
-0.0029329867297959904,-0.008989613168049203,-0.0072554982447536305,-0.002410138767819436,0.012148916388268963
-0.0012981066667217785,4.507212610536808e-4,0.005707952300873987,-0.005639982972354033,0.005200450868709874
-0.05074362502796086,-0.060807545079481794,0.01196236372091114,0.0322244942513629,-0.10889084029047227
-0.05202999156023174,-0.08759067520062375,0.06225688583843588,-0.056762973369090086,-0.0693555033548137
-0.005199083930522608,-0.010974230800846833,0.007324678883013985,-0.003974034849676148,0.009554185139217023
-0.02523326136572863,-0.008913595026851335,-0.04467102448600945,-0.05958186573158833,0.004240475921139198
-0.31614916091685236,-0.07138921675183901,0.2959755594200804,-0.47659334730914177,-0.01859983133782593
-0.02407835294138634,-0.023394261807859078,-0.015173315799099772,-0.06681265693162147,0.06680971400128942
-0.0014799593027827063,4.1462341424193126e-4,0.0030534969135454387,-0.011107058565466158,0.003931755914650461
-0.05847874384660359,0.05690157808638414,-0.00934674733463129,-0.06718690737398568,0.05798783150576993
-0.03533727646456617,0.0039910806075022275,0.0050142312458241346,-0.07243610945825833,0.06380527001992932
0,0,0,0,0
-0.0267989244209076,0.048731841298106315,-0.004731249673527424,-0.021640204757233498,-0.008122410950528292
-0.02427640827940372,0.026445463848255427,0.003067809435678659,-0.046178743144102585,-0.034907403326306624
-0.044342664732952945,-0.00044198715187053727,-0.02363539573128955,-0.0873700563486065,0.07464416785985713
-0.0025853963615888017,4.6073648405143446e-4,-7.077618309593157e-4,-0.010362779264759975,-0.009573033362640742
-0.0019830308778822953,-0.0021500660098763874,0.007270825313969126,-0.011161895868302473,-0.002022107491297721
-0.11100964041895871,-0.018461218521979732,0.053700373330298534,-0.29752863481508396,-0.13750099797856877
-0.029291861963007145,0.026398027875124852,0.017220215738179393,-0.06913662937364232,0.06273884603089733
-0.027104126628552955,-0.018624717281797366,-0.05151111274652233,-0.07802195629386217,0.013477558220478433
-0.10422519480582784,0.035865235890486624,0.0037385042332309724,-0.20721365081389165,0.18766500145333295
-0.012224570343293323,-0.014213676126081664,-0.005928515408152021,-0.028752956157004073,0.029952428894196814
-0.1532938139856725,-0.051712328242799345,0.17903441186380006,-0.22942446165088537,-0.10292379158110036
-0.037947444220590196,0.05244662081267142,-0.02051696013751619,-0.11922054492435462,0.0940441287830008
-0.011119009714911799,-9.888264911846687e-5,-0.00762531695904241,-0.05582426444306658,-0.00499028896191965
-0.0014714423080866353,4.0883483897386744e-4,0.002995028726667171,-0.010871005946223974,0.003846491156970464
-0.0020925605925671397,-6.666601992253047e-4,-0.002928536583805531,0.008646869731460147,0.001453343122703618
-0.04960003600241625,-0.023226953159427948,0.07484604325516851,-0.12008822525148408,-0.07846289408755439
-0.020111718425474996,0.003541488147740854,-0.021218672675578698,-0.07598862781145012,-0.0256372664340187
-0.04960003600241609,-0.023226953159427948,0.07484604325516858,-0.12008822525148394,-0.07846289408755441
-0.03250819353898219,0.010322881023336746,0.015359293111447065,-0.06255186573151457,-0.09846949531969494
-0.09870355677788951,-0.030299137991305087,0.08008375303855357,-0.1638520657172242,-0.020659361906561844
-0.11657659458983402,-0.004847097688085511,0.04905022126321288,-0.3174702935461164,-0.03051705224700069
-0.03440910771142842,0.05283192194179451,-0.017652203814087653,-0.10878216343406863,0.10487427026762368
-0.0076254727697269925,0.00414033799587925,-5.276921768145258e-4,-0.029644183544490502,-0.028156346949893562
-0.06613080099130444,0.06108065918800758,-0.00986678729656402,-0.09690726479874355,0.029806912662134224
-0.024276408279403784,0.026445463848255458,0.003067809435678619,-0.046178743144102655,-0.03490740332630667
-0.13869879125951706,-0.07402098658554691,-0.03304522649194093,-0.20287117041803054,-0.07844856963391131
-0.0837912428366251,0.02865687615421749,-0.01663792788822157,-0.16930780985028263,0.1617097966192135
-0.08405416242856324,0.09591307082340962,-0.008045711666808628,-0.17916873477869913,0.11852225894556598
-0.02679892442090741,0.048731841298106336,-0.004731249673527378,-0.021640204757233546,-0.008122410950528285
-0.0584787438466037,0.056901578086384144,-0.009346747334631303,-0.06718690737398568,0.05798783150576995
-0.02579901553306671,0.062218326789207704,0.011031122699628108,0.0012510536926234838,0.02848845498885815
-0.008529143546226085,-5.595564124825077e-4,-0.006923468964285104,-0.04541760455857675,0.00457863056137433
-0.001887544473288712,0.007182579343182822,-0.0015570497682827094,1.7897694067195883e-4,-0.004274269664139718
-0.02929186196300713,0.02639802787512484,0.017220215738179404,-0.06913662937364236,0.0627388460308974
-0.35391460688444626,0.010460128192073504,-0.33396284056075715,0.17248348198965338,-0.3664397389050968
-0.05847874384660349,0.056901578086384165,-0.009346747334631261,-0.0671869073739856,0.05798783150576996
-0.025893606652727594,0.0012075332873217489,0.04713906078913223,0.024675652296124555,0.054978841792224224
0,0,0,0,0
